break_id,phase,offset,rel_s,rel_c,rel_g,rel_raw
4966,leave,1,0.9509371971772924,0.9939886197049724,0.970127492126142,0.9285714285714285
4966,leave,2,0.9161945733930815,0.9901791395106446,0.9411858960399707,0.8809523809523809
4966,leave,3,0.8914325578959712,0.9407043574642625,0.9213566975492372,0.8571428571428571
4966,leave,4,0.9161945733930815,0.9940125211313726,0.9527850179982099,0.8809523809523809
4966,leave,5,0.9657186043873021,1.0546663390953956,1.004286910862978,0.9285714285714285
4966,leave,6,0.9161945733930815,1.0107000290710781,0.9371114982216159,0.8809523809523809
4966,leave,7,0.9657186043873021,1.0687913347082802,0.9963929526116532,0.9285714285714285
4968,pre,-6,0.8628624831427643,0.873402412438531,0.86680037942029,0.8282208588957055
4968,pre,-5,0.9337660806610151,0.9443038443985294,0.9380275638578763,0.901840490797546
4968,pre,-4,0.9736691333349023,0.9850676276336886,0.9781127244407946,0.9570552147239264
4968,pre,-3,0.9663483127835122,0.9782584044011977,0.9707584934299616,0.9570552147239264
4968,pre,-2,0.9908505485710676,1.0005148361550011,0.9924254825220614,0.9938650306748467
4968,pre,-1,1.0428011386454203,1.0212267594438011,1.036816024047977,1.049079754601227
4968,leave,0,1.0928319732459084,1.1592873430218589,1.0224714610594867,1.1042944785276072
4968,leave,1,1.0502128606384915,1.5073283343554544,0.9972873186552744,1.067484662576687
4968,leave,2,0.9958915057778801,1.4516968737394262,0.9705727378820417,1.0122699386503067
4968,leave,3,0.9167469378476313,1.2922741625142236,0.9400740764284493,0.9386503067484662
4968,leave,4,0.9316923701732928,1.3474430575104046,0.9697404654197326,0.9754601226993864
4968,leave,5,0.966163401127794,1.3798306918711376,1.0004365144322585,1.0122699386503067
4968,leave,6,1.0277013081737334,1.4665490779431327,1.083447940919034,1.1042944785276072
4968,leave,7,0.941407136694464,1.258924118148012,0.971263045661474,1.0122699386503067
4968,leave,8,1.026989603666688,1.2162580353075048,1.0323914890947137,1.1042944785276072
4968,leave,9,0.9525186410442134,0.9820741801077696,0.9568657064041304,1.067484662576687
4968,leave,10,1.0472973076939955,1.0743744875922456,1.0520769200308417,1.196319018404908
4968,return,1,1.0123214051686131,1.0446190842360967,1.016941395921431,1.196319018404908
4968,return,2,0.9898669562554461,1.014797344102842,0.9943844703187376,1.196319018404908
4968,return,3,0.9695558660244956,0.9939747069878774,0.973980685170375,1.196319018404908
4968,return,4,1.0199874018235062,1.045676391001518,1.0246423783362577,1.2699386503067485
4968,return,5,1.0420732593658306,1.068318493997833,1.0468290304059849,1.3067484662576685
4968,return,6,0.9933231202052741,1.0165381809354759,0.9960902898321503,1.2515337423312882
4968,return,7,0.9915650261872117,1.006444051802355,0.9861992063466676,1.2515337423312882
4968,return,8,1.0486550296014363,1.0782429391023978,1.056553843094803,1.3251533742331287
4968,return,9,1.0165306417805409,1.0421325704015538,1.0211698424741191,1.2883435582822085
4968,return,10,0.9961559204724897,1.0302716121122795,1.00954746999306,1.2699386503067485
4969,pre,-6,0.9680063115504337,1.0178577990608237,1.0028869941198506,0.9551569506726456
4969,pre,-5,0.9680063115504337,0.9941820081364384,1.0000635510057745,0.9551569506726456
4969,pre,-4,0.9603540877437109,0.9865247982252866,0.9944640910337377,0.9551569506726456
4969,pre,-3,1.011602522717282,1.018380034298143,1.0185535088465476,1.0089686098654709
4969,pre,-2,0.9958715351730043,0.9821507005354732,0.9925790290177315,0.9955156950672646
4969,pre,-1,0.9925259421097133,0.9994692651663837,0.9888674621357209,0.9955156950672646
4969,leave,0,0.8583134368644875,1.2757712864408188,0.9275474694943254,0.8878923766816142
4969,leave,1,0.7321290193366642,1.3246572074696557,0.8497577044722638,0.7668161434977578
4969,leave,2,0.7566007047852084,0.8476862794102668,0.8424228176135853,0.7937219730941705
4969,return,1,0.8710817359252814,0.8970077870810123,0.910634820157624,0.9147982062780269
4969,return,2,0.8317620742342098,0.866825359206821,0.8571527788732886,0.874439461883408
4969,return,3,0.8460559295953249,0.8892778781970113,0.8793547585924295,0.9013452914798207
4969,return,4,0.7955451278284397,0.8401538096927649,0.8307788472156489,0.8475336322869955
4969,return,5,0.808172828270161,0.865812696096929,0.8561514156927045,0.8609865470852018
4969,return,6,0.8839390309204886,0.9281223951707285,0.9177658241137234,0.9417040358744394
4969,return,7,0.8839390309204886,0.9256965655963146,0.9153670634652296,0.9417040358744394
4969,return,8,0.9213364514594322,0.9623509245065119,0.9516124100785814,0.9820627802690582
4969,return,9,0.8708522623383675,0.9129495634266046,0.902762300330394,0.9282511210762332
4969,return,10,0.8299282680862917,0.8660091655235588,0.8563456927904043,0.8878923766816142
4970,pre,-6,0.8897554069332867,0.9012879105792899,0.8742821539822551,0.9014778325123153
4970,pre,-5,0.8897554069332867,0.8987404602950071,0.881411875931142,0.9014778325123153
4970,pre,-4,0.9043415611453078,0.9076324387873081,0.8995290554538639,0.916256157635468
4970,pre,-3,0.9626861779933922,0.9645600459200808,0.9610058908457353,0.9753694581280787
4970,pre,-2,1.0116539814194632,1.0084690929254707,1.0124883492838999,1.019704433497537
4970,pre,-1,1.0256598405871444,1.0269708611544486,1.0265057598703646,1.0049261083743841
4970,leave,0,0.8639833566806743,0.8541748176357505,0.864695932286032,0.8275862068965517
4970,leave,1,0.7990275915193545,0.7795197869905673,0.7996865944565313,0.7536945812807881
4970,leave,2,0.7517428794737512,0.6995054366394126,0.7523628840528583,0.6945812807881774
4970,leave,3,0.7117976613985028,0.6833740827127934,0.7160652389883838,0.6502463054187193
4970,leave,4,0.7317359452287735,0.7138044561105485,0.7285752827514069,0.6650246305418719
4970,leave,5,0.7822189421551196,0.762523319880763,0.7828640820550014,0.6945812807881774
4970,leave,6,0.7449836850620313,0.732081090767917,0.7455981149538341,0.6502463054187193
4970,leave,7,0.7840014007630975,0.7648068870752988,0.7846480107567164,0.6798029556650246
4970,return,1,0.8396789246869347,0.8229745493980444,0.8506638182593451,0.7241379310344828
4970,return,2,0.9253604476141729,0.9333074010755844,0.9420814671490809,0.7980295566502463
4970,return,3,0.9082241430287252,0.9065888431771174,0.9286357913085952,0.7832512315270935
4970,return,4,0.9767693613705158,0.9676518597971289,0.9883372510441003,0.8423645320197045
4970,return,5,0.8910878384432777,0.8959326940174596,0.9116778210002214,0.768472906403941
4970,return,6,0.9424967521996206,0.9429345651675043,0.9624889246279046,0.812807881773399
4970,return,7,1.0281782751268589,1.0192639521849463,1.0545445919385936,0.8866995073891626
4970,return,8,1.0795871888832016,1.0768931550872127,1.080477585079733,0.9310344827586207
4970,return,9,1.2241863304571654,1.2249365183223215,1.2251959856880805,1.064039408866995
4970,return,10,1.2416559678438763,1.2507670430431979,1.2426800312660373,1.1083743842364533
4971,pre,-6,0.9764705882352943,1.035631021539345,0.9871172473575275,0.9764705882352942
4971,pre,-5,0.9882352941176471,1.0522897876510071,0.9996153202608814,0.9882352941176471
4971,pre,-4,1.0235294117647058,1.0743602850699046,1.0525286312185682,1.0235294117647058
4971,pre,-3,0.9647058823529411,0.9831575373592679,0.9811635149321286,0.9647058823529411
4971,pre,-2,1.0,1.0190443685356592,1.0012062918865676,1.0
4971,pre,-1,1.035294117647059,0.9977980941050729,1.0176301931813037,1.035294117647059
4971,leave,0,1.0883523901363825,1.0587388661942285,1.0617023264354646,1.0941176470588236
4971,leave,1,0.8362306456574495,0.8310775603342236,0.8282192507949391,0.8470588235294118
4971,leave,2,0.6231897839967396,0.596607054854966,0.6122036123879497,0.6352941176470589
4971,leave,3,0.6458979668035707,0.6335643877610545,0.6352443778871113,0.6588235294117647
4971,leave,4,0.6386375626483777,0.6378018871305537,0.627741291264886,0.6705882352941177
4971,leave,5,0.6093974175035868,0.6314349397994823,0.5990000340268274,0.6470588235294118
4971,leave,6,0.6287689910401247,0.652303217763502,0.6106272975008488,0.6705882352941177
4971,leave,7,0.6222443537764641,0.6326984762460196,0.611627779146126,0.6705882352941177
4971,return,1,0.6975174802745526,0.7182705413882726,0.6939408782721392,0.7529411764705882
4971,return,2,0.6933588394707476,0.714301576421186,0.681528927603857,0.7529411764705882
4971,return,3,0.7915087893657992,0.8063041260476914,0.7780042680601877,0.8823529411764706
4971,return,4,0.8739711934156378,0.8781186734929867,0.8590597195816846,1.0
4971,return,5,0.9053195629396797,0.9247328112907903,0.8898732312117633,1.0470588235294118
4971,return,6,0.8980075422395107,0.9505945754765494,0.882685966345843,1.0470588235294118
4971,return,7,0.7788800341160479,0.8276352174513447,0.7655909814149864,1.011764705882353
4971,return,8,0.8217861191585842,0.8623740425118129,0.8077650137660276,1.1294117647058823
4971,return,9,0.7391275874166765,0.7304415467922301,0.726516780833175,1.0941176470588236
4971,return,10,0.7745629177178772,0.7872496232333753,0.7613475225568976,1.211764705882353
4972,pre,-6,1.0468286816981123,1.0351733474521658,1.04682318556764,0.9486486486486485
4972,pre,-5,1.0013397270503395,0.9888142329233641,1.0013344697490414,0.9567567567567568
4972,pre,-4,1.0091938740330568,1.0189299702620582,1.009188575495387,0.9972972972972973
4972,pre,-3,0.9821541464288883,0.9905223301467636,0.9821489898570183,0.981081081081081
4972,pre,-2,0.9970940122899514,1.0096837817841808,0.9964429943929518,0.9972972972972973
4972,pre,-1,1.0207518412811605,0.9997938880690556,1.0214080157500298,1.0216216216216216
4972,leave,0,1.022713103963328,1.0085010212740337,1.0227077344460864,1.037837837837838
4972,leave,1,0.9472964840572282,0.9378611938223684,0.9472915104974056,0.9729729729729729
4972,leave,2,0.9306272116470368,0.9185342962834785,0.9306223256053512,0.9567567567567568
4975,pre,-6,1.0074076335744493,1.207182615605506,1.077843064052546,0.9802631578947371
4975,pre,-5,0.9803631333442626,1.126001439434243,1.041488350482713,0.9539473684210528
4975,pre,-4,0.9871242584018093,1.0439579788345248,1.0326921493510786,0.9605263157894738
4975,pre,-3,1.0074076335744493,1.0469615819553475,1.0270833779643693,0.9802631578947371
4975,pre,-2,1.0133202509056503,0.9979209530007215,1.0033142754849402,1.0197368421052633
4975,pre,-1,0.9792721155199,0.9551174650439309,0.9696023465506907,1.0000000000000002
4975,leave,0,0.8582909025493485,0.8644119380160314,0.8498157559537364,0.8881578947368423
4975,leave,1,0.6934374016954383,0.7353441410749,0.6865900919816886,0.7236842105263159
4975,leave,2,0.6230580082636221,0.6765232614772037,0.6169056560227678,0.6644736842105264
4975,leave,3,0.578004745603723,0.6334972061410268,0.5722972693420025,0.6250000000000001
4975,leave,4,0.5712850179179908,0.6173499397416222,0.5656438952399446,0.6184210526315791
4975,leave,5,0.5299134111158096,0.573663138575451,0.5246808101074013,0.5789473684210528
4975,leave,6,0.5299068562428326,0.6175023894837803,0.5218341486142904,0.5855263157894738
4975,leave,7,0.5331525437978024,0.6317015560044421,0.5254220783606645,0.5921052631578948
4975,leave,8,0.5744125947032017,0.6620672905895029,0.5632523845426881,0.6381578947368421
4975,leave,9,0.5719357886893899,0.6723706944003667,0.568945910451423,0.6381578947368421
4975,leave,10,0.5601432982009489,0.655302256692411,0.5600456224293835,0.6250000000000001
4975,leave,11,0.6603794673526976,0.7905434457472653,0.6538585864043823,0.736842105263158
4975,return,1,0.8726442961446362,1.0294325831730538,0.8314620690160749,0.973684210526316
4975,return,2,0.8667480509004156,0.9844732248172778,0.8098816837324373,0.9671052631578948
4975,return,3,0.8962292771215182,1.0054409505462005,0.8463252832983582,1.0000000000000002
4975,return,4,0.912283241609573,1.048439428683893,0.8648709343932491,1.0131578947368423
4975,return,5,0.9050094623473095,1.0956571525993013,0.8701822327923217,1.0000000000000002
4975,return,6,0.9059210810452167,1.128950112788192,0.8969756128559251,0.9868421052631581
4975,return,7,0.9776539442148953,1.2011153687733997,0.968000153789774,1.0065789473684212
4975,return,8,1.053867056520316,1.252998127448259,1.0434607038842034,1.0263157894736843
4975,return,9,1.087525831089421,1.3560573862470502,1.0767871167239058,1.0394736842105265
4975,return,10,1.1232522673729495,1.456795543679518,1.1236263492578962,1.0592105263157898
4976,pre,-6,0.9640061942591794,0.9997876185546044,0.9766630968178834,0.9671457905544146
4976,pre,-5,0.9578660274167644,0.9254748598987657,0.9649950977073567,0.9609856262833675
4976,pre,-4,0.9947070284712553,0.9717935652350753,1.0051483067900926,0.9979466119096508
4976,pre,-3,1.068389030580237,1.0316160633400506,1.0598660835690885,1.0718685831622174
4976,pre,-2,1.0197012422874667,1.014041209857827,1.0115666963435623,1.0225872689938398
4976,pre,-1,0.9119097271322961,0.9543427268021223,0.9285672200873495,0.9055441478439424
4976,leave,0,0.772548481128859,0.8204139575786313,0.7663855670781329,0.7638603696098563
4976,leave,1,0.6235609850328344,0.6660317222051398,0.6039825329404587,0.6160164271047227
4976,leave,2,0.6235609850328344,0.6066003201379286,0.5849924737177493,0.6160164271047227
4976,leave,3,0.6004333268439163,0.6266710021455665,0.5756972396020833,0.5913757700205339
4976,leave,4,0.5821740504735682,0.5825830108118936,0.5655183821584611,0.5728952772073922
4976,leave,5,0.6428421832302358,0.6332748256637203,0.6272098109302625,0.62217659137577
4976,leave,6,0.6367580429171272,0.6416047775322518,0.6313999859562661,0.6160164271047227
4976,leave,7,0.6109438374688938,0.6172744574327279,0.60607010533154,0.5790554414784395
4976,leave,8,0.6153749804423763,0.6495014517172641,0.6298820271499915,0.5790554414784395
4976,leave,9,0.6752121010331938,0.7472027518617196,0.6892227768233588,0.6344969199178645
4976,leave,10,0.8074207758378796,0.8810068805890126,0.7998889145736563,0.757700205338809
4976,return,1,0.9574589445321844,0.9667011218254593,0.935181803315533,0.8870636550308008
4976,return,2,1.0358721712424355,1.035014256945958,1.0028525976943377,0.9486652977412731
4976,return,3,0.9983033709375742,1.0031767291259759,0.9762048438487371,0.9117043121149897
4976,return,4,0.9997041708032488,1.017773215925428,0.9875719240053361,0.9117043121149897
4976,return,5,1.0565404045878903,0.9831883349770695,1.0481119785879063,0.9486652977412731
4976,return,6,1.1342384036506203,1.1200474952003163,1.1251901510613236,0.9671457905544146
4976,return,7,1.231991011566294,1.1234607690578908,1.2221629491197072,0.9979466119096508
4976,return,8,1.2817086313722952,1.081699774132968,1.2714839524994832,0.9671457905544146
4977,pre,-6,0.8209871095845329,0.9050652328008985,0.809269521924717,0.9327731092436976
4977,pre,-5,0.822139102722397,0.9182341713733984,0.8186927813788939,0.9327731092436976
4977,pre,-4,0.8688802203555072,0.8870317197832491,0.8688802203555072,0.9705882352941178
4977,pre,-3,0.9327776863242978,1.010505943329391,0.9327776863242978,0.9894957983193278
4977,pre,-2,1.0131677094008174,1.0135853962401564,1.0131677094008174,1.0210084033613447
4977,pre,-1,1.0540546042748848,0.9759086604304522,1.0540546042748848,0.9894957983193278
4977,leave,0,0.9944844628184932,1.0916086757807495,0.9944844628184932,0.8760504201680673
4977,leave,1,0.7797752600691478,1.00869664858804,0.7797752600691478,0.6554621848739497
4977,leave,2,0.6981708723874926,0.8873804300416406,0.7152670486140561,0.573529411764706
4977,leave,3,0.6674820428319985,0.8174443693635648,0.6948636195722486,0.5483193277310925
4977,leave,4,0.6367932132765044,0.8292189936276407,0.6692164929749008,0.5231092436974791
4977,leave,5,0.6291210058876306,0.7519508661262647,0.6458085657254988,0.5168067226890757
4977,leave,6,0.6444654206653779,0.7510107163771594,0.6615599941578282,0.5294117647058825
4977,leave,7,0.5754155541655159,0.6597129906822607,0.5818048842901494,0.47268907563025214
4977,leave,8,0.5677433467766425,0.6472901563136759,0.5706926628637938,0.4663865546218488
4979,pre,-6,1.1206771967775881,1.135059264764099,1.1235996627913654,1.146341463414634
4979,pre,-5,1.0625687041653145,1.0681358966648182,1.0653396367176637,1.073170731707317
4979,pre,-4,1.0394424887499831,1.004008126584177,1.0504323835181293,1.0487804878048779
4979,pre,-3,0.9979789398608929,0.9830996049166298,1.0055693806560089,0.9999999999999998
4979,pre,-2,0.9746048600089909,0.9632225218563396,0.969444756744421,0.9756097560975608
4979,pre,-1,1.0274162001301161,1.0536778732270307,1.02498586259957,1.0243902439024388
4979,leave,0,1.0440713766266532,1.0893286283362156,1.046794072442114,1.0243902439024388
4979,leave,1,1.0065918913118501,1.1306659453221477,1.0092168493288074,0.9756097560975608
4979,leave,2,1.0061949702190613,1.1496831129427942,1.0088188931579363,0.9512195121951218
4979,leave,3,0.9253757621502393,1.0822088333797697,0.9277889273530591,0.8536585365853657
4979,leave,4,0.9334225079080675,1.0975811179448234,0.9513680934625843,0.8536585365853657
4979,leave,5,0.9488935991993613,1.0521474768969985,0.9358566571561291,0.8536585365853657
4979,return,1,1.003116090582182,1.1064161362316858,1.015834203112074,0.9024390243902438
